pid,tot,miss,toter,er01,er02,er10,er12,er20,er21,er0,er1,er2
A2860:250441912,13457,2354,0.0182061380694063,0.0121613604904093,0.00108760134467075,0.0148596587782058,0.00605393505778756,0.00393184796854522,0.0439056356487549,0.0132489618350801,0.0209135938359934,0.0478374836173001
A2863:250441913,9894,2530,0.0547806751566606,0.0336832895888014,0.000583260425780111,0.0637597696421226,0.0131633072809543,0.00826446280991736,0.190082644628099,0.0342665500145815,0.0769230769230769,0.198347107438017
A2865:250412753,8315,2077,0.042092603728202,0.0299914310197087,0.000856898029134533,0.0317775571002979,0.00794438927507448,0.0150214592274678,0.178111587982833,0.0308483290488432,0.0397219463753724,0.1931330472103
A2866:250412754,14333,1428,0.0113025884322891,0.00670411306396086,0,0.00351370344342937,0.00913562895291637,0.000534188034188034,0.0368589743589744,0.00670411306396086,0.0126493323963457,0.0373931623931624
A2867:250412755,6889,2610,0.0483379300333866,0.0269653598838415,0.00124455507156192,0.0566487775790101,0.0119260584376863,0.0255754475703325,0.184143222506394,0.0282099149554034,0.0685748360166965,0.209718670076726
A2868:250412787,13529,2471,0.0227659102668342,0.013219741480611,0.000293772032902468,0.0283132530120482,0.00783132530120482,0.00603500301750151,0.0603500301750151,0.0135135135135135,0.036144578313253,0.0663850331925166
A2869:250412788,15218,782,0.00893678538572743,0.00611205432937182,0.000169779286926995,0.00484261501210654,0.0036319612590799,0.00167973124300112,0.0251959686450168,0.00628183361629881,0.00847457627118644,0.0268756998880179
A2870:250412789,14600,1400,0.00780821917808219,0.00502207983375184,0.000519525500043294,0.00231481481481481,0.00231481481481481,0.00182898948331047,0.0192043895747599,0.00554160533379513,0.00462962962962963,0.0210333790580704
A2874:250412790,14088,1912,0.0171777399204997,0.0114122681883024,0.00019020446980504,0.00516917293233083,0.00516917293233083,0.0013840830449827,0.0664359861591696,0.0116024726581075,0.0103383458646617,0.0678200692041522
A2875:250412791,14018,1982,0.0121986017976887,0.00746059871304672,0,0.00581020012911556,0.00322788896061975,0.000572737686139748,0.0435280641466208,0.00746059871304672,0.00903808908973531,0.0441008018327606
A2876:250412792,12172,3828,0.0519224449556359,0.0347444563026207,0.00166014466974979,0.0519438092126756,0.01437438745508,0.0147492625368732,0.165191740412979,0.0364046009723705,0.0663181966677556,0.179941002949852
A2878:250412793,12316,3684,0.0470932120818448,0.0302325581395349,0.00104651162790698,0.0372858582465569,0.00906953308700034,0.0230040595399188,0.211096075778078,0.0312790697674419,0.0463553913335573,0.234100135317997
A2879:250412794,14980,1020,0.0107476635514019,0.00755818947006785,0,0.0067001675041876,0.00418760469011725,0.000466635557629491,0.02753149790014,0.00755818947006785,0.0108877721943049,0.0279981334577695
A2880:250412795,11447,4553,0.112868000349437,0.0701666457837364,0.00162886856283674,0.129967776584318,0.0318653777300394,0.0520059435364042,0.344725111441308,0.0717955143465731,0.161833154314357,0.396731054977712
A2881:250412796,14346,1654,0.0158232259863377,0.0111479638842823,9.21319329279528e-05,0.00818330605564648,0.000545553737043099,0.00421940928270042,0.0494273658830621,0.0112400958172102,0.00872885979268958,0.0536467751657625
A2883:250412797,13853,2147,0.0251209124377391,0.018933937024079,0,0.00883652430044183,0.00206185567010309,0.0027027027027027,0.168918918918919,0.018933937024079,0.0108983799705449,0.171621621621622
A2884:250412798,14523,1477,0.00853818081663568,0.00572092607490838,0,0.00560747663551402,0.00623052959501558,0,0.02368573079145,0.00572092607490838,0.0118380062305296,0.02368573079145
A2886:250412799,14917,1083,0.0109941677280955,0.00759538915199714,0,0.00365797896662094,0.000914494741655235,0,0.0448343079922027,0.00759538915199714,0.00457247370827618,0.0448343079922027
A2888:250412800,14335,1665,0.0165329612835717,0.0098398783433223,0.000268360318454245,0.014274385408406,0.0103092783505155,0.00844327176781003,0.0406332453825858,0.0101082386617765,0.0245836637589215,0.0490765171503958
A2889:250412801,14695,1305,0.00734943858455257,0.00366925505589214,0.000341326051710897,0.0170015455950541,0.0154559505409583,0.0017174753112924,0.0154572778016316,0.00401058110760304,0.0324574961360124,0.017174753112924
A2891:250412802,13636,2364,0.0393077148723966,0.0278216882706291,0.000316155548529877,0.02926396689329,0.0056163168785102,0.0143979057591623,0.183246073298429,0.028137843819159,0.0348802837718002,0.197643979057592
A2892:250412803,14325,1675,0.0186387434554974,0.0117964880684376,0.000810445745159838,0.022238695329874,0.0044477390659748,0.00374131480491716,0.0448957776590059,0.0126069338135975,0.0266864343958488,0.048637092463923
A2893:250412804,14131,1869,0.0361616304578586,0.0266465560583208,0.000603318250377074,0.0240284781963809,0.00533966182141798,0.0110429447852761,0.161963190184049,0.0272498743086978,0.0293681400177989,0.173006134969325
A2894:250441914,12588,1003,0.009612329202415,0.00550514833316342,0.000203894382709756,0.00631578947368421,0.00736842105263158,0.00492072170585019,0.0235101148168398,0.00570904271587318,0.0136842105263158,0.02843083652269
A2895:250412805,14078,1922,0.0112231851115215,0.00728647850950009,0.000184467810367091,0.0109439124487004,0.00341997264021888,0.00056369785794814,0.0310033821871477,0.00747094631986718,0.0143638850889193,0.0315670800450958
A2896:250412806,14893,1107,0.0107433022225206,0.00678874497543546,0.000178651183564091,0.00293973542381186,0.00244977951984321,0.000603500301750151,0.0422450211225106,0.00696739615899955,0.00538951494365507,0.0428485214242607
A2897:250441915,11022,1787,0.0273090183269824,0.015850144092219,0.000392978779145926,0.0215171407731583,0.0061998541210795,0.00619195046439629,0.15015479876161,0.0162431228713649,0.0277169948942378,0.156346749226006
A2898:250441916,11418,1443,0.0153266771763882,0.00838086369456408,0.000232801769293447,0.0187828700225394,0.0127723516153268,0.00133689839572193,0.0381016042780749,0.00861366546385752,0.0315552216378663,0.0394385026737968
A2900:250412807,13857,2143,0.0321858988236992,0.0199506375976964,0.000308515014397367,0.024565608148592,0.00539245056920312,0.0150943396226415,0.172327044025157,0.0202591526120938,0.0299580587177951,0.187421383647799
A2901:250412808,13869,2131,0.020909943038431,0.0133125229526258,0.00110172603745869,0.0306122448979592,0.00510204081632653,0.00999444752915047,0.0405330372015547,0.0144142489900845,0.0357142857142857,0.0505274847307052
A2903:250412809,14975,1025,0.0113522537562604,0.00753724802804557,8.76424189307625e-05,0.00481026189203634,0.00694815606627472,0.000590318772136954,0.0354191263282172,0.00762489044697634,0.0117584179583111,0.0360094451003542
A2904:250412810,14358,1642,0.0112132608998468,0.00641143066495695,9.15918666422422e-05,0.0112219451371571,0.000623441396508728,0.00108932461873638,0.0375816993464052,0.00650302253159919,0.0118453865336658,0.0386710239651416
A2905:250412811,13636,2364,0.0473012613669698,0.0342272774705207,0.000313054367108421,0.0308585395661473,0.0131377940727162,0.0153846153846154,0.202564102564103,0.0345403318376291,0.0439963336388634,0.217948717948718
A2907:250412812,13773,2227,0.0184418790386989,0.0115601321157956,0.000582863804157762,0.0135275754422477,0.00468262226847034,0.00513808606294155,0.0552344251766217,0.0121429959199534,0.018210197710718,0.0603725112395633
A2908:250441917,13870,2130,0.0174477289113194,0.0107620709714951,0.000387822377351173,0.0163415919873484,0.00316288877174486,0.00361663652802893,0.0506329113924051,0.0111498933488462,0.0195044807590933,0.054249547920434
A2909:250412813,12585,2136,0.0294795391338896,0.0182657773217034,0.000513083632632119,0.0390625,0.009375,0.0134615384615385,0.0673076923076923,0.0187788609543356,0.0484375,0.0807692307692308
A2911:250412814,12328,1324,0.0116807268007787,0.00879956545355785,0.000108636610537751,0.00333704115684093,0.00166852057842047,0.00679245283018868,0.0332075471698113,0.0089082020640956,0.0050055617352614,0.04
A2912:250412815,12954,3046,0.0664659564613247,0.0416900145690911,0.000896559453098734,0.0707474623192864,0.0107659181790218,0.0230769230769231,0.253846153846154,0.0425865740221898,0.0815133804983082,0.276923076923077
A2913:250412816,14764,1236,0.0150365754538066,0.00810135309833664,0.000172369214858226,0.0204081632653061,0.0136054421768707,0.00302267002518892,0.0403022670025189,0.00827372231319486,0.0340136054421769,0.0433249370277078
A2916:250412817,13638,2362,0.0392286258982255,0.026137665312923,0.000937207122774133,0.031924882629108,0.00594679186228482,0.0154761904761905,0.167857142857143,0.0270748724356972,0.0378716744913928,0.183333333333333
A2917:250412818,15106,894,0.00853965311796637,0.00515551048005409,8.45165652467884e-05,0.0092436974789916,0.00420168067226891,0.000479846449136276,0.0239923224568138,0.00524002704530088,0.0134453781512605,0.0244721689059501
A2918:250412819,14859,1141,0.00908540278619019,0.00564138170456518,8.67904877625412e-05,0.00546021840873635,0,0.00048661800486618,0.029683698296837,0.00572817219232772,0.00546021840873635,0.0301703163017032
A2919:250412820,13590,2410,0.0402501839587932,0.0253176559833112,0.00132751754219609,0.0610749185667752,0.0162866449511401,0.0159691629955947,0.0781938325991189,0.0266451735255073,0.0773615635179153,0.0941629955947137
A2920:250412821,11934,4066,0.0820345232109938,0.0488419536781471,0.00240009600384015,0.0994513031550069,0.0226337448559671,0.0116788321167883,0.274452554744526,0.0512420496819873,0.122085048010974,0.286131386861314
A2921:250412822,14774,1226,0.00900230134019223,0.00578389273508019,8.76347384103058e-05,0.00676132521974307,0.00270453008789723,0,0.0276008492569002,0.00587152747349049,0.0094658553076403,0.0276008492569002
A2922:250441918,25,5,0,0,0,0,0,0,0,0,0,0
A2923:250412823,13648,2352,0.0328253223915592,0.0217571487774555,0.000621632822213013,0.0194540320050204,0.00658926890492626,0.00123609394313968,0.182941903584672,0.0223787815996685,0.0260433009099467,0.184177997527812
A2925:250412824,10168,4209,0.126081825334382,0.0749504108812695,0.00226693114196656,0.164724789071916,0.0453997589393331,0.0547504025764895,0.289855072463768,0.077217342023236,0.210124548011249,0.344605475040258
A2926:250412825,9593,3301,0.0647347023871573,0.0395786305492852,0.00105342362678706,0.0689068481497235,0.0229689493832412,0.0201005025125628,0.206030150753769,0.0406320541760722,0.0918757975329647,0.226130653266332
A2927:250412826,13908,2092,0.0374604544147253,0.0270105605199025,0.000101543460601137,0.0128607277289837,0.00752823086574655,0.0114678899082569,0.205275229357798,0.0271121039805037,0.0203889585947302,0.216743119266055
A2929:250412827,12501,3499,0.0793536517078634,0.0452915257710831,0.00286914642893739,0.139826422372228,0.0366441658630665,0.0328445747800587,0.165982404692082,0.0481606722000205,0.176470588235294,0.198826979472141
A2930:250412828,11096,2483,0.0505587599134823,0.0339112697603264,0.000764915859255482,0.0430756843800322,0.00966183574879227,0.0143229166666667,0.19140625,0.0346761856195818,0.0527375201288245,0.205729166666667
A2931:250412829,14234,1766,0.0364619924125334,0.0239239239239239,0,0.0264239577216676,0.00645918966529654,0.00477326968973747,0.195704057279236,0.0239239239239239,0.0328831473869642,0.200477326968974
A2932:250412831,13470,1919,0.0438752783964365,0.0264232008592911,0.000966702470461869,0.0435039952648713,0.00828647528854691,0.0102432778489117,0.195902688860435,0.027389903329753,0.0517904705534182,0.206145966709347
A2933:250412832,11949,1945,0.0280358188969788,0.0199471280942081,0.000600817111271329,0.0190443213296399,0.00311634349030471,0,0.13531799729364,0.0205479452054795,0.0221606648199446,0.13531799729364
A2934:250412833,8335,1505,0.0362327534493101,0.024695652173913,0,0.0250602409638554,0.00771084337349398,0.0137254901960784,0.166666666666667,0.024695652173913,0.0327710843373494,0.180392156862745
A2935:250412834,13894,2106,0.0264142795451274,0.0161835969644327,0.000731462009691872,0.0394866732477789,0.0118460019743337,0.0113168724279835,0.0555555555555556,0.0169150589741245,0.0513326752221125,0.0668724279835391
A2936:250412835,13959,2041,0.0404756787735511,0.0291798914712808,0,0.0305275637225845,0.00829875518672199,0.00855745721271394,0.17359413202934,0.0291798914712808,0.0388263189093065,0.182151589242054
A2938:250412836,12187,1451,0.0114876507754164,0.00843881856540084,0.000108189981607703,0.0056890012642225,0.00379266750948167,0.000734214390602056,0.0330396475770925,0.00854700854700855,0.00948166877370417,0.0337738619676946
A2939:250412837,14177,1823,0.0165056076744022,0.00968939599746446,0.000362220411120167,0.021455938697318,0.00613026819923372,0.00492072170585019,0.042646254784035,0.0100516164085846,0.0275862068965517,0.0475669764898852
A2940:250412839,12069,3931,0.0678598061148397,0.04249461335887,0.00143643763466603,0.0778001341381623,0.0150905432595573,0.0190995907230559,0.219645293315143,0.043931050993536,0.0928906773977197,0.238744884038199
A2941:250412840,13941,1177,0.0175023312531382,0.0126545312956293,9.73425484279178e-05,0.0182529335071708,0.00260756192959583,0.000731528895391368,0.0468178493050476,0.0127518738440572,0.0208604954367666,0.0475493782004389
A2942:250412841,14443,1138,0.00969327702000969,0.00678147586329972,0.0002676898367092,0.00242914979757085,0.00404858299595142,0.00399800099950025,0.0224887556221889,0.00704916570000892,0.00647773279352227,0.0264867566216892
A2943:250412842,13092,1910,0.00970058050717996,0.00629569455727051,0,0.00104547830632514,0.00261369576581286,0,0.0435762584522915,0.00629569455727051,0.003659174072138,0.0435762584522915
A2944:250412843,14049,1951,0.0365150544522742,0.0280504908835905,0.000300540973752755,0.0183172927662217,0.00403601366035393,0.008274231678487,0.178486997635934,0.0283510318573432,0.0223533064265756,0.186761229314421
A2945:250412844,13699,2301,0.0415358785312797,0.0291404612159329,0.000524109014675052,0.0347877358490566,0.0103183962264151,0.0104302477183833,0.162972620599739,0.029664570230608,0.0451061320754717,0.173402868318123
A2946:250412845,9439,1312,0.00942896493272592,0.00486947112133099,0.000405789260110916,0.0128755364806867,0.00715307582260372,0.00296956198960653,0.0237564959168523,0.0052752603814419,0.0200286123032904,0.0267260579064588
A2947:250412846,11431,3822,0.0465401102265769,0.031125,0.000375,0.0401882693700217,0.00977552498189718,0.0194319880418535,0.192825112107623,0.0315,0.0499637943519189,0.212257100149477
A2948:250412847,13563,2437,0.0219715402197154,0.012741951172065,0.000389067211360763,0.0336231884057971,0.00869565217391304,0.00578034682080925,0.0520231213872832,0.0131310183834257,0.0423188405797101,0.0578034682080925
A2949:250412848,14550,1138,0.00728522336769759,0.00493317786348551,0,0.00351617440225035,0.00140646976090014,0,0.022233451237999,0.00493317786348551,0.00492264416315049,0.022233451237999
A2950:250412849,11818,4182,0.108647825351159,0.0717559093101785,0.00217076700434153,0.11676217765043,0.0261461318051576,0.0435967302452316,0.326975476839237,0.07392667631452,0.142908309455587,0.370572207084469
A2952:250412850,12168,3832,0.0501314924391847,0.0300104687681749,0.00023263929277655,0.048506151142355,0.010896309314587,0.0151515151515152,0.234159779614325,0.0302431080609515,0.059402460456942,0.24931129476584
A2953:250412851,14242,1758,0.0115854514815335,0.0079204273346841,0,0.00354609929078014,0.00236406619385343,0,0.0407801418439716,0.0079204273346841,0.00591016548463357,0.0407801418439716
A2954:250412852,8721,2423,0.0311890838206628,0.0173453996983409,0,0.061139896373057,0.0238341968911917,0.00266429840142096,0.063943161634103,0.0173453996983409,0.0849740932642487,0.066607460035524
A2955:250412853,12322,3282,0.105989287453335,0.062877030162413,0.00232018561484919,0.136702849389417,0.0264586160108548,0.0424403183023873,0.306366047745358,0.0651972157772622,0.163161465400271,0.348806366047745
A2957:250412854,10518,1899,0.052386385244343,0.0338653712699514,0.000693962526023595,0.0472822040208488,0.0137751303052867,0.0111642743221691,0.208931419457735,0.034559333795975,0.0610573343261355,0.220095693779904
A2958:250412855,9965,2932,0.0269944806823884,0.0168531928900592,0.000658327847267939,0.0515759312320917,0.0162368672397326,0.00680272108843537,0.0423280423280423,0.0175115207373272,0.0678127984718243,0.0491307634164777
A2959:250412856,12170,3830,0.0821692686935086,0.0509569097099918,0.00105671010919338,0.0847515316541865,0.0234853641933288,0.034965034965035,0.299300699300699,0.0520136198191852,0.108236895847515,0.334265734265734
A2960:250412857,13877,2123,0.0157094472868776,0.00881752366808985,0.000185632077222944,0.0345423143350604,0.0138169257340242,0.00308483290488432,0.0303341902313625,0.00900315574531279,0.0483592400690846,0.0334190231362468
A2961:250412858,13697,2303,0.0259910929400599,0.0163156896224625,0.000853727945361412,0.0329985652797704,0.00860832137733142,0.0113571834185122,0.0550823395797842,0.0171694175678239,0.0416068866571019,0.0664395229982964
A2962:250412859,11593,4407,0.103683257137928,0.0618948400539282,0.00367692119132247,0.119911176905996,0.0259067357512953,0.0368852459016393,0.336065573770492,0.0655717612452506,0.145817912657291,0.372950819672131
A2963:250412860,13250,2750,0.0403018867924528,0.0256161877085351,0.000215262081584329,0.0390625,0.006875,0.00922266139657444,0.184453227931489,0.0258314497901195,0.0459375,0.193675889328063
A2964:250412861,13905,2095,0.0142394822006473,0.00790067720090293,0.00018811136192626,0.0202095808383234,0.00523952095808383,0.00206504904491482,0.0382034073309241,0.0080887885628292,0.0254491017964072,0.0402684563758389
A2965:250412862,11565,1981,0.0272373540856031,0.018628912071535,0.000248385494287134,0.0151408450704225,0.00457746478873239,0.00148588410104012,0.157503714710253,0.0188772975658222,0.0197183098591549,0.158989598811293
A2966:250412863,14001,1999,0.0327833726162417,0.0227319062181448,0.000203873598369011,0.0227886056971514,0.00749625187406297,0.0116822429906542,0.143691588785047,0.0229357798165138,0.0302848575712144,0.155373831775701
A2967:250412864,13326,2674,0.0431487318024914,0.0252878510706984,0.000215215753793178,0.0357907617008259,0.0116243499541144,0.0104712041884817,0.229057591623037,0.0255030668244916,0.0474151116549403,0.239528795811518
A2968:250412865,12137,2530,0.0444096564225097,0.029127358490566,0.000943396226415094,0.0357385976855003,0.0108917631041525,0.0208623087621697,0.183588317107093,0.0300707547169811,0.0466303607896528,0.204450625869263
A2972:250412866,15142,858,0.00706643772288997,0.00480566562684428,8.43099232779698e-05,0.00466200466200466,0.00310800310800311,0,0.0195586760280843,0.00488997555012225,0.00777000777000777,0.0195586760280843
A2973:250412867,13555,2445,0.0344522316488381,0.021327467482785,0.000956388676358072,0.0355072463768116,0.0108695652173913,0.00988947062245491,0.0890052356020942,0.0222838561591431,0.0463768115942029,0.0988947062245492
A2974:250412868,8616,2638,0.0779944289693593,0.0487886382623225,0.00217209690893901,0.08226343319068,0.0233000475511175,0.0321969696969697,0.242424242424242,0.0509607351712615,0.105563480741797,0.274621212121212
A2975:250412869,14688,1312,0.00898692810457516,0.00558951965065502,0,0.00489168413696716,0.00349406009783368,0,0.0309905921416713,0.00558951965065502,0.00838574423480084,0.0309905921416713
A2976:250412870,14339,1661,0.0163888695167027,0.0114542289013104,0.000183267662420966,0.0119047619047619,0.00654761904761905,0.00171821305841924,0.0423825887743414,0.0116374965637313,0.018452380952381,0.0441008018327606
A2977:250412871,14679,1321,0.0104230533415083,0.00690938081318097,0,0.00445009535918627,0.00572155117609663,0.000550357732526142,0.0319207484865162,0.00690938081318097,0.0101716465352829,0.0324711062190424
A2978:250412872,8017,989,0.0355494574030186,0.0226704748304177,0.000178507675830061,0.0249480249480249,0.00363825363825364,0.010183299389002,0.19755600814664,0.0228489825062478,0.0285862785862786,0.207739307535642
A2979:250412873,12869,3131,0.0560261092547984,0.0353726362625139,0.000667408231368187,0.0529886914378029,0.0164781906300485,0.014030612244898,0.218112244897959,0.0360400444938821,0.0694668820678514,0.232142857142857
A2980:250412874,11694,4306,0.0735419873439371,0.0427996585782222,0.00195098158761127,0.086029150373267,0.0223960184856026,0.0294117647058824,0.247058823529412,0.0447506401658334,0.10842516885887,0.276470588235294
A2983:250412876,8681,1228,0.0244211496371386,0.0154845154845155,0.000333000333000333,0.0196353436185133,0.00561009817671809,0.00186567164179104,0.115671641791045,0.0158175158175158,0.0252454417952314,0.117537313432836
A2984:250412877,12641,3359,0.0688236690135274,0.0446428571428571,0.00146925858951175,0.0684754521963824,0.0219638242894057,0.0258249641319943,0.235294117647059,0.0461121157323689,0.0904392764857881,0.261119081779053
A2985:250412878,11501,1190,0.0149552212851056,0.00799009678145397,0.000450146297546703,0.0261569416498994,0.0100603621730382,0.00431832202344232,0.0333127698951265,0.00844024307900068,0.0362173038229376,0.0376310919185688
A2986:250412879,15044,956,0.00771071523530976,0.00462804250942749,0,0.00226244343891403,0.00452488687782805,0,0.0258536585365854,0.00462804250942749,0.00678733031674208,0.0258536585365854
A2987:250412880,12954,2741,0.0464721321599506,0.0302020874972241,0.000666222518321119,0.0450704225352113,0.00938967136150235,0.0106241699867198,0.188579017264276,0.0308683100155452,0.0544600938967136,0.199203187250996
A2988:250412881,13491,2509,0.0360240160106738,0.0219951338199513,0.00097323600973236,0.0404880754298392,0.0155296727676095,0.0191082802547771,0.086341118188252,0.0229683698296837,0.0560177481974487,0.105449398443029
A2989:250412882,11843,2749,0.0427256607278561,0.0290156709108717,0.000489715964740451,0.0417920427950518,0.00835840855901037,0.0087719298245614,0.159356725146199,0.0295053868756121,0.0501504513540622,0.16812865497076
A2990:250412914,13895,2105,0.0177042101475351,0.0115159524259015,0.00056635831602794,0.0114942528735632,0.00302480338777979,0.00788834951456311,0.0491504854368932,0.0120823107419294,0.014519056261343,0.0570388349514563
A2991:250412915,12289,3711,0.0685979331109122,0.0433661509610877,0.00152367557430849,0.0767989674088416,0.0180703452726686,0.0243161094224924,0.227963525835866,0.0448898265353962,0.0948693126815102,0.252279635258359
A2993:250412916,10736,2309,0.0169523099850969,0.0096666253563019,0.000371793282934688,0.0182348650619985,0.00656455142231947,0.0108024691358025,0.0408950617283951,0.0100384186392366,0.024799416484318,0.0516975308641975
A2994:250412917,14840,1160,0.00956873315363881,0.00592954307638647,0.000435995814440181,0.0066577896138482,0.00199733688415446,0.00106951871657754,0.0288770053475936,0.00636553889082665,0.00865512649800266,0.0299465240641711
A2995:250412918,14779,1221,0.0108261722714663,0.00731771060196881,8.71156024043906e-05,0.0040133779264214,0,0.00221606648199446,0.03601108033241,0.0074048262043732,0.0040133779264214,0.0382271468144044
A2996:250412919,14726,1274,0.0220698085019693,0.0137906006169479,0.000181455271275631,0.0156546489563567,0.00853889943074004,0.0043859649122807,0.0708020050125313,0.0139720558882236,0.0241935483870968,0.075187969924812
A2998:250412920,14129,1871,0.0147214947979333,0.00847942073170732,9.52743902439024e-05,0.0170212765957447,0.00520094562647754,0.00263504611330698,0.044137022397892,0.00857469512195122,0.0222222222222222,0.0467720685111989
A2999:250412921,14229,1771,0.0105418511490618,0.00652933603089939,0,0.00516944284893739,0.00574382538770821,0.000619578686493185,0.0365551425030979,0.00652933603089939,0.0109132682366456,0.0371747211895911
A3001:250412922,12646,3354,0.051953186778428,0.0308614062853267,0.000791318109880172,0.0548661005878511,0.0120836054866101,0.0311653116531165,0.20189701897019,0.0316527243952069,0.0669497060744611,0.233062330623306
A3003:250412923,13743,2257,0.0322345921560067,0.0211260276823811,0.000208138203767301,0.0196078431372549,0.0047534165181224,0.00390625,0.19921875,0.0213341658861484,0.0243612596553773,0.203125
A3005:250412924,13480,2520,0.0269287833827893,0.017862429685187,0.000296062370472713,0.0247238295633877,0.00578642819568648,0.00691562932226833,0.0767634854771784,0.0181584920556597,0.0305102577590742,0.0836791147994468
A3007:250412925,13852,1592,0.0302483395899509,0.0202814569536424,0,0.0239290989660266,0.00531757754800591,0.0024906600249066,0.151930261519303,0.0202814569536424,0.0292466765140325,0.154420921544209
A3008:250412926,14030,1970,0.0293656450463293,0.0231589639410868,0.000203148806500762,0.0123131046613896,0.00263852242744063,0.00129198966408269,0.167958656330749,0.0233621127475876,0.0149516270888303,0.169250645994832
A3010:250412927,14151,1849,0.0127199491202035,0.0074329224075417,0.000271936185641769,0.0208926875593542,0.0142450142450142,0.000968054211035818,0.0271055179090029,0.00770485859318347,0.0351377018043685,0.0280735721200387
A3011:250412928,12940,3060,0.059273570324575,0.0397944681316279,0.00153055646660107,0.0591521524811042,0.0141307919815971,0.0306666666666667,0.190666666666667,0.0413250245982289,0.0732829444627013,0.221333333333333
A3014:250412929,13903,2097,0.0320794073221607,0.0188732394366197,0.000657276995305164,0.0289256198347107,0.0199724517906336,0.0111049416990561,0.0816213214880622,0.0195305164319249,0.0488980716253444,0.0927262631871183
A3015:250412930,10721,5279,0.148866710194944,0.0968931016324381,0.00342285413375461,0.181855166802278,0.0337672904800651,0.0854572713643178,0.370314842578711,0.100315955766193,0.215622457282343,0.455772113943029
A3017:250412931,13022,2978,0.0543695284902473,0.0343232192812567,0.000645577792123951,0.049597855227882,0.0134048257372654,0.0295698924731183,0.23252688172043,0.0349687970733807,0.0630026809651475,0.262096774193548
A3018:250412932,13223,2777,0.0425773273841035,0.0295036071928502,0.000430709594056208,0.0326530612244898,0.00847723704866562,0.00932090545938748,0.195739014647137,0.0299343167869064,0.0411302982731554,0.205059920106525
A3019:250412933,14920,1080,0.0120643431635389,0.00817960320222764,8.70170553428472e-05,0.00544794188861985,0.000605326876513317,0.00112612612612613,0.0411036036036036,0.00826662025757048,0.00605326876513317,0.0422297297297297
A3020:250412934,12980,3020,0.0544684129429892,0.0361050328227571,0.000984682713347921,0.0538384845463609,0.0132934529744101,0.0156438026474128,0.184115523465704,0.037089715536105,0.067131937520771,0.199759326113117
A3023:250412935,14754,1246,0.0138945370746916,0.00977578475336323,0.000269058295964126,0.00539083557951483,0.00431266846361186,0.00228702115494568,0.0405946255002859,0.0100448430493274,0.00970350404312668,0.0428816466552316
A3025:250412936,11635,3848,0.0828534593897722,0.0501164073030266,0.00196054405097415,0.0970042796005706,0.0238944365192582,0.0223880597014925,0.276119402985075,0.0520769513540007,0.120898716119829,0.298507462686567
A3026:250412937,14773,1227,0.0157043254586069,0.0102442868400315,8.75580071797566e-05,0.0165403170227429,0.00482425913163336,0.00157811678064177,0.0420831141504471,0.0103318448472113,0.0213645761543763,0.0436612309310889
A3029:250412938,14236,1764,0.0121522899690924,0.00822593912805045,0,0.00942126514131898,0.00403768506056528,0.00165837479270315,0.033167495854063,0.00822593912805045,0.0134589502018843,0.0348258706467662
A3030:250412939,14930,1070,0.0134628265237776,0.00952216066481994,0.000173130193905817,0.0048780487804878,0.00418118466898955,0.00205867215645908,0.0370560988162635,0.00969529085872576,0.00905923344947735,0.0391147709727226
A3031:250412940,13721,2256,0.0443845200787115,0.0305804035781152,0.000728104847097982,0.0398550724637681,0.0102657004830918,0.0176100628930818,0.161006289308176,0.0313085084252132,0.0501207729468599,0.178616352201258
A3032:250412941,9517,1531,0.012819165703478,0.00847341806751401,0.000820008200082001,0.009657594381036,0.00790166812993854,0.00754005655042413,0.0245051837888784,0.00929342626759601,0.0175592625109745,0.0320452403393025
A3033:250412942,14160,1840,0.0297316384180791,0.0195136595616932,0.000100070049034324,0.013855421686747,0.00451807228915663,0.00354191263282172,0.190082644628099,0.0196137296107275,0.0183734939759036,0.193624557260921
A3035:250412943,13127,2873,0.0468500038089434,0.0310044138228012,0.000215308429325008,0.0377358490566038,0.00827540549486925,0.00856793145654835,0.219094247246022,0.0312197222521262,0.046011254551473,0.22766217870257
A3036:250412944,13570,2430,0.0417096536477524,0.025366584608798,0.000321096007706304,0.0352515818017475,0.0120518228382043,0.0176211453744493,0.168502202643172,0.0256876806165043,0.0473034046399518,0.186123348017621
A3037:250412945,13043,2957,0.0489917963658668,0.0311816192560175,0.000984682713347921,0.0465561224489796,0.00988520408163265,0.0169491525423729,0.202086049543677,0.0321663019693654,0.0564413265306122,0.21903520208605
A3038:250412946,14297,1703,0.0346925928516472,0.0225338007010516,0.000200300450676014,0.0262108262108262,0.0056980056980057,0.00623441396508728,0.189526184538653,0.0227341011517276,0.0319088319088319,0.195760598503741
A3039:250412947,14811,1189,0.011950577273648,0.00810008100081001,0,0.00190385530699667,0.00237981913374584,0.00125078173858662,0.0475297060662914,0.00810008100081001,0.0042836744407425,0.0487804878048781
A3040:250412948,14742,1258,0.0113960113960114,0.00847457627118644,0,0.0068762278978389,0.00442043222003929,0.000619578686493185,0.0309789343246592,0.00847457627118644,0.0112966601178782,0.0315985130111524
A3042:250412949,13071,2929,0.0484278173054854,0.0307305336832896,0.000765529308836395,0.0441501103752759,0.010722169662567,0.0145502645502645,0.211640211640212,0.031496062992126,0.054872280037843,0.226190476190476
